,wikidata_id,individual_name,region_code,region_name,birthyear,meta_occupation,meta_region,meta_region_name
25681,Q55678577,Johann Jakob Zeller,re_german_world,German world,1626.0,theologian,europe,German world
25683,Q120841,Joseph Biner,re_german_world,German world,1697.0,theologian | historian,europe,German world
25688,Q94869773,Sebald Parreuter,re_german_world,German world,1532.0,theologian,europe,German world
25702,Q1929643,Michael Vermehren,re_german_world,German world,1659.0,theologian,europe,German world
25714,Q1696712,Johann Zacharias Hilliger,re_german_world,German world,1693.0,theologian,europe,German world
25722,Q122059,Gerhoh of Reichersberg,re_german_world,German world,1092.0,theologian,europe,German world
25724,Q1697822,Johannes Karg,re_german_world,German world,1525.0,theologian | historian,europe,German world
25726,Q124121,Franciscus Irenicus,re_german_world,German world,1495.0,theologian | historian,europe,German world
25744,Q5477910,Georg Erythropel,re_german_world,German world,1607.0,theologian,europe,German world
25756,Q121696,Johann Renner,re_german_world,German world,1525.0,historian,europe,German world
25757,Q96696,Eucharius Gottlieb Rink,re_german_world,German world,1670.0,historian,europe,German world
25768,Q110313,Paul Ernst Jablonski,re_german_world,German world,1693.0,theologian | archeologist,europe,German world
25769,Q318742,Girolamo Zanchi,re_german_world,German world,1516.0,theologian,europe,German world
25784,Q1267225,Johann Halcke,re_german_world,German world,1690.0,mathematician,europe,German world
25790,Q2062473,Paul Slevogt,re_german_world,German world,1596.0,philosopher,europe,German world
25792,Q53503442,Friedrich Lachmund,re_german_world,German world,1635.0,zoologist,europe,German world
25856,Q1080831,Christian Liebenthal,re_german_world,German world,1586.0,philosopher,europe,German world
25857,Q1567143,Albert Grawer,re_german_world,German world,1575.0,theologian,europe,German world
25861,Q55673483,Georg Leberecht von Wilke,re_german_world,German world,1666.0,theologian,europe,German world
25864,Q922679,Simon Karchne,re_german_world,German world,1649.0,theologian | philosopher,europe,German world
25865,Q21545896,Wilhelm Hilden,re_german_world,German world,1551.0,mathematician,europe,German world
25882,Q1698081,Johann Neldel,re_german_world,German world,1554.0,philosopher,europe,German world
25890,Q1539922,Gottlob Friedrich Jenichen,re_german_world,German world,1680.0,theologian | historian,europe,German world
25897,Q1692175,Peter Koster,re_german_world,German world,1640.0,historian,europe,German world
25898,Q1695158,Johann Kless,re_german_world,German world,1669.0,theologian,europe,German world
25899,Q71855,Georg Bernhard Bilfinger,re_german_world,German world,1693.0,philosopher | physicist | mathematician,europe,German world
25904,Q1692585,Johann Baptist Röschel,re_german_world,German world,1652.0,theologian | physicist,europe,German world
25914,Q1174666,David Hanisius,re_german_world,German world,1665.0,theologian,europe,German world
25916,Q1598617,Heinrich Rimphoff,re_german_world,German world,1599.0,theologian,europe,German world
25934,Q94942813,Philipp Kohl,re_german_world,German world,1697.0,theologian,europe,German world
25941,Q71916,August Frederick of Holstein-Gottorp,re_german_world,German world,1646.0,theologian,europe,German world
25945,Q7151970,Paul Laymann,re_german_world,German world,1574.0,theologian | philosopher,europe,German world
25964,Q1690494,Joachim Stephani,re_german_world,German world,1544.0,philosopher | mathematician,europe,German world
25977,Q55908698,Heinrich Erni,re_german_world,German world,1565.0,theologian,europe,German world
25978,Q15485386,Heinrich von Dissen,re_german_world,German world,1415.0,theologian,europe,German world
25999,Q83441704,Jakob Christoph Wolff,re_german_world,German world,1693.0,theologian,europe,German world
26000,Q94893740,Salomon Winther,re_german_world,German world,1526.0,theologian,europe,German world
26001,Q101319,Tobias Adami,re_german_world,German world,1581.0,philosopher,europe,German world
26010,Q1587770,Hartwig Wichelmann,re_german_world,German world,1612.0,philosopher,europe,German world
26013,Q21545629,Samuel Battier,re_german_world,German world,1667.0,mathematician,europe,German world
26016,Q1782796,Constantin Ziegra,re_german_world,German world,1617.0,theologian,europe,German world
26019,Q1696641,Johann Wilhelm von Berger,re_german_world,German world,1672.0,philosopher | historian,europe,German world
26032,Q1928888,Michael Philipp Beuther,re_german_world,German world,1564.0,theologian,europe,German world
26034,Q1541778,Michael Keller,re_german_world,German world,1490.0,theologian,europe,German world
26044,Q111655175,Johann Justus Kisker,re_german_world,German world,1660.0,theologian,europe,German world
26048,Q108908999,Ambrosius Salzer,re_german_world,German world,1476.0,theologian,europe,German world
26049,Q1679450,Jacob van Hoogstraten,re_german_world,German world,1460.0,theologian,europe,German world
26067,Q1617529,Hieronymus Besold,re_german_world,German world,1520.0,theologian,europe,German world
26081,Q1612808,Hermann Fley,re_german_world,German world,1575.0,historian,europe,German world
26090,Q55874919,Paul Hachenberg,re_german_world,German world,1642.0,historian,europe,German world
26096,Q94852579,Georg Caesius,re_german_world,German world,1543.0,astronomer,europe,German world
26098,Q91036,Hermann Wilken,re_german_world,German world,1522.0,mathematician,europe,German world
26101,Q1613237,Joachim Tancke,re_german_world,German world,1557.0,astronomer,europe,German world
26110,Q3561167,Vitale Zuccolo,re_german_world,German world,1556.0,theologian,europe,German world
26113,Q55874091,Jacob Henrik Paulli,re_german_world,German world,1637.0,anatomist,europe,German world
26126,Q95007414,Franz Ritter,re_german_world,German world,1579.0,astronomer | mathematician,europe,German world
26156,Q2643484,Alexander Suchten,re_german_world,German world,1520.0,physicist,europe,German world
26157,Q975237,Louis Bourguet,re_german_world,German world,1678.0,philosopher | mathematician | geologist | archeologist | anthropologist,europe,German world
26199,Q2433218,Tilemann Krage,re_german_world,German world,1520.0,theologian,europe,German world
26200,Q94907276,Israel Clauder,re_german_world,German world,1627.0,historian,europe,German world
26202,Q99453,Johann Bugenhagen,re_german_world,German world,1527.0,theologian,europe,German world
26210,Q55846809,Bendikt Stähelin,re_german_world,German world,1695.0,botanist,europe,German world
26214,Q94872181,Christoph Andreas Schmidlin,re_german_world,German world,1679.0,theologian,europe,German world
26217,Q330639,Abraham Teller,re_german_world,German world,1609.0,theologian,europe,German world
26222,Q90473,Henricus Grammateus,re_german_world,German world,1492.0,musicologist | astronomer | mathematician,europe,German world
26230,Q1819252,Leonhard Marstaller,re_german_world,German world,1488.0,theologian,europe,German world
26237,Q99794,Otto Casmann,re_german_world,German world,1562.0,philosopher,europe,German world
26239,Q64182,Basil Faber,re_german_world,German world,1520.0,theologian,europe,German world
26240,Q94870776,Bartholomäus Rademann,re_german_world,German world,1560.0,theologian,europe,German world
26255,Q96656,Martin Moller,re_german_world,German world,1547.0,theologian | philosopher,europe,German world
26265,Q119611,Melchior Goldast,re_german_world,German world,1578.0,historian,europe,German world
26267,Q1693227,Johann Diecmann,re_german_world,German world,1647.0,theologian,europe,German world
26270,Q77875343,Johann Kaspar Wettstein,re_german_world,German world,1695.0,theologian,europe,German world
26275,Q106940930,Johann Basilius Küchelbecker,re_german_world,German world,1697.0,geographer,europe,German world
26278,Q1504868,Georg Jacob Schwindel,re_german_world,German world,1684.0,theologian,europe,German world
26288,Q94870793,Johannes Buntebart,re_german_world,German world,1629.0,theologian,europe,German world
26293,Q1695522,Johann Michaelis,re_german_world,German world,1638.0,theologian,europe,German world
26302,Q125241,Johann Jakob Harder,re_german_world,German world,1656.0,botanist | anatomist,europe,German world
26331,Q94938665,Kaspar Hoch,re_german_world,German world,1693.0,theologian,europe,German world
26342,Q1456927,Conrad of Eberbach,re_german_world,German world,1150.0,historian,europe,German world
26347,Q1278868,Eberhard Bidembach der Jüngere,re_german_world,German world,1561.0,theologian,europe,German world
26360,Q1694868,Johann Jakob Greif,re_german_world,German world,1699.0,theologian | historian,europe,German world
26369,Q1460894,Severin Schlüter,re_german_world,German world,1571.0,theologian,europe,German world
26371,Q94940724,Andreas Schaubert,re_german_world,German world,1682.0,theologian,europe,German world
26378,Q76607,Friedrich Hoffmann,re_german_world,German world,1660.0,chemist,europe,German world
26380,Q94901433,Gerhard Helfrich von Preuschen,re_german_world,German world,1694.0,theologian,europe,German world
26386,Q2049240,Pankraz Krüger,re_german_world,German world,1546.0,theologian,europe,German world
26396,Q1539607,Gotthard Heidegger,re_german_world,German world,1666.0,theologian,europe,German world
26405,Q94931086,Johann Andreas Boeckler,re_german_world,German world,1686.0,theologian,europe,German world
26408,Q1895764,Maria Clara Eimmart,re_german_world,German world,1676.0,astronomer,europe,German world
26415,Q57968,Matthäus Merian,re_german_world,German world,1593.0,geographer,europe,German world
26431,Q1648411,Peter Theodor Seelmann,re_german_world,German world,1656.0,theologian,europe,German world
26434,Q76442,Johann Christoph Gottsched,re_german_world,German world,1700.0,philosopher,europe,German world
26443,Q117120,Johann Jakob Hofmann,re_german_world,German world,1635.0,theologian | historian,europe,German world
26460,Q74776,Martin of Cochem,re_german_world,German world,1634.0,theologian,europe,German world
26462,Q1334934,Richard Strein von Schwarzenau,re_german_world,German world,1538.0,historian,europe,German world
26475,Q27064349,Corneille Bonaventure Bertram,re_german_world,German world,1531.0,theologian,europe,German world
26481,Q5162643,Conrad of Leonberg,re_german_world,German world,1460.0,theologian,europe,German world
26492,Q16319537,Johann Christoph Koecher,re_german_world,German world,1699.0,theologian,europe,German world
26498,Q685979,Wolfgang Lazius,re_german_world,German world,1514.0,geographer | historian,europe,German world
26503,Q55843563,Friedrich Castellio,re_german_world,German world,1563.0,theologian | philosopher,europe,German world
26521,Q126985,Georg Grünwald,re_german_world,German world,1490.0,theologian,europe,German world
26531,Q1697264,Johannes Bissel,re_german_world,German world,1601.0,theologian | historian,europe,German world
26534,Q15446698,Joachim Jeetze,re_german_world,German world,1480.0,theologian,europe,German world
26542,Q335171,Menno Simons,re_german_world,German world,1496.0,theologian,europe,German world
26546,Q99225,Brandanus Daetrius,re_german_world,German world,1607.0,theologian,europe,German world
26548,Q56009397,Johann Georg Schleenstein,re_german_world,German world,1650.0,geographer,europe,German world
26549,Q55126881,Johann Melchior Stenger,re_german_world,German world,1638.0,theologian,europe,German world
26558,Q1695943,Johann Quistorp,re_german_world,German world,1624.0,theologian,europe,German world
26572,Q574388,Jacopo Strada,re_german_world,German world,1507.0,archeologist,europe,German world
26577,Q1771410,Samuel Lange,re_german_world,German world,1618.0,theologian,europe,German world
26585,Q1511653,Gerhard Grave,re_german_world,German world,1596.0,theologian,europe,German world
26589,Q57661082,Johann Faccius,re_german_world,German world,1698.0,philosopher,europe,German world
26622,Q2040180,Otto Praetorius,re_german_world,German world,1636.0,historian,europe,German world
26625,Q95298775,Bernhard Ströbel,re_german_world,German world,1567.0,theologian,europe,German world
26640,Q118356,Johann Jakob Grynaeus,re_german_world,German world,1540.0,theologian,europe,German world
26642,Q43598332,Peter Roth,re_german_world,German world,1505.0,mathematician,europe,German world
26645,Q71347,Justus Georg Schottel,re_german_world,German world,1612.0,linguist,europe,German world
26658,Q6615987,Andreas Ebert,re_german_world,German world,1479.0,theologian,europe,German world
26683,Q1693414,Johann Fabricius,re_german_world,German world,1644.0,theologian,europe,German world
26701,Q27039182,Johann Kitzel,re_german_world,German world,1574.0,mathematician,europe,German world
